         184
 Circulos colocados sin solapar
   156.42100950060151        353.78546865870948        20.000000000000000     
   65.535533504103455        483.86194104156021        20.000000000000000     
   8.9998417005320857        357.75318750658749        20.000000000000000     
   53.493069735848827        72.181835256634628        20.000000000000000     
   461.48159754007992        489.48249507034228        20.000000000000000     
   70.297258082130995        31.707607834088382        20.000000000000000     
   247.63521253217456        495.63450334409544        20.000000000000000     
   118.54798334930462        337.45019341227209        20.000000000000000     
   74.248211743025038        245.87090231778424        20.000000000000000     
   315.08928149288522        294.19046173090175        20.000000000000000     
   226.67919897062976        101.39875834611445        20.000000000000000     
   220.21693777356148        125.20775071473716        20.000000000000000     
   406.26943403533636        173.99887035667800        20.000000000000000     
   144.80301874902446        370.61506422276938        20.000000000000000     
   173.82775347506868        425.29587133228870        20.000000000000000     
   316.92163152563910        140.15185341742708        20.000000000000000     
   166.38058893533818        391.22713410772337        20.000000000000000     
   491.67927258963869        345.84270834096787        20.000000000000000     
   428.37039541085045        85.153644544644024        20.000000000000000     
   202.89647592832904        96.817721131689908        20.000000000000000     
   350.52769552427480        151.79431947608990        20.000000000000000     
   462.26735719690441        373.29441263780478        20.000000000000000     
   377.40099612305016        32.795722447865828        20.000000000000000     
   419.41036260840548        117.54306734347419        20.000000000000000     
   232.13303610475410        405.04563604569790        20.000000000000000     
   326.39765076208420        149.10477885298283        20.000000000000000     
   427.18901163964620        141.78014960937031        20.000000000000000     
   162.19027555635611        458.45186268536463        20.000000000000000     
   313.17594155618957        78.842582751680538        20.000000000000000     
   464.71237816347701        229.29267179441581        20.000000000000000     
   253.36271307174351        445.09967079686652        20.000000000000000     
   407.71213701804589        283.55306752681361        20.000000000000000     
   498.36410553689547        379.31264793998048        20.000000000000000     
   311.63558518985144        481.07320422859925        20.000000000000000     
   157.50322974560538        278.56250186980981        20.000000000000000     
   75.073045760136679        18.001020229576337        20.000000000000000     
   192.79238646464057        314.11306827216879        20.000000000000000     
   395.50798261285610        179.63556273104103        20.000000000000000     
   391.75622017942288        498.07721775594518        20.000000000000000     
   162.37361747512657        403.89999832617031        20.000000000000000     
   98.528189667194624        91.355703142409766        20.000000000000000     
   243.48867517352818        392.96745710823848        20.000000000000000     
   243.97054967466769        200.28798483108685        20.000000000000000     
   357.11559477470604        29.260806495512050        20.000000000000000     
   335.72671201318440        359.74778203836507        20.000000000000000     
   360.13563773112128        136.90474421302022        20.000000000000000     
   142.50463325013712        255.56279288235973        20.000000000000000     
   472.83978940430603        53.502733856301774        20.000000000000000     
   222.82485084776732        174.47556925749751        20.000000000000000     
   376.96346900383423        329.79865137044897        20.000000000000000     
   35.427098535605381        97.281703932990069        20.000000000000000     
   54.723199243590592        331.56043533762511        20.000000000000000     
   118.17917388482840        145.13037151378228        20.000000000000000     
   291.58511702277917        269.09132348711591        20.000000000000000     
   485.61925133987569        409.25283251210999        20.000000000000000     
   313.83884901123560        6.3601233031275184        20.000000000000000     
   309.73801520061295        330.12534507136326        20.000000000000000     
   7.4246980793418178        99.979678865070866        20.000000000000000     
   15.493501700674539        496.34047248793883        20.000000000000000     
   104.18085108414388        407.41701613542887        20.000000000000000     
   205.16879414119481        100.39516088794370        20.000000000000000     
   132.93214669600079        117.75195779793951        20.000000000000000     
   27.896391638367323        304.57796559381734        20.000000000000000     
   276.58120769240844        466.87285087950511        20.000000000000000     
   183.39310772799934        356.16846811045440        20.000000000000000     
   23.419960992797971        125.13832081185400        20.000000000000000     
   417.85860777243329        24.374466641534585        20.000000000000000     
   45.044626432578674        99.845917069183884        20.000000000000000     
   343.61742836411742        80.167543240188152        20.000000000000000     
   84.045349178789920        425.67264955249948        20.000000000000000     
   192.94748514830644        198.73371619169623        20.000000000000000     
   308.20982505697492        100.52936351192000        20.000000000000000     
   105.21034765588000        29.242249635939800        20.000000000000000     
   323.45875869534945        449.07433319779403        20.000000000000000     
   464.11599310456614        15.446308437443212        20.000000000000000     
   337.65767489012552        96.335765472827177        20.000000000000000     
   36.421486807281298        216.68297420301263        20.000000000000000     
   250.51892975391982        468.88406331380219        20.000000000000000     
   419.07113365767515        293.40254899207389        20.000000000000000     
   463.95580886368828        276.94786654263555        20.000000000000000     
   343.77385935466549        301.00059195958164        20.000000000000000     
   368.89341810436326        141.68307345306141        20.000000000000000     
   322.97990183872804        221.81862920472477        20.000000000000000     
   339.27714029051913        497.65217759656167        20.000000000000000     
   266.88789856105018        51.757259144624591        20.000000000000000     
   221.05574024986313        461.77506502133451        20.000000000000000     
   389.91745012786981        361.54505303887100        20.000000000000000     
   88.909620853050825        489.00254509950150        20.000000000000000     
   222.06382503210591        109.18640800303010        20.000000000000000     
   401.39177112635059        364.07238408493174        20.000000000000000     
   444.88835272938417        232.66494459501536        20.000000000000000     
   245.06181387161129        11.282712254242488        20.000000000000000     
   173.78805367421006        460.93272821336802        20.000000000000000     
   106.74941067933841        460.45922006415418        20.000000000000000     
   311.62542519614613        378.90964807293005        20.000000000000000     
   464.92749950027007        448.35531419472301        20.000000000000000     
   52.397242748144393        188.88793247014664        20.000000000000000     
   106.82699879552315        383.61019463129628        20.000000000000000     
   257.44094686589875        236.88180201587815        20.000000000000000     
   157.58441613102008        49.432327513962207        20.000000000000000     
   178.68195467005248        35.776543392545214        20.000000000000000     
   122.21670988464723        103.71656118315941        20.000000000000000     
   199.32423153679025        100.87812389525064        20.000000000000000     
   82.034277187448438        459.68730471964665        20.000000000000000     
   18.533424311142689        484.84291457450581        20.000000000000000     
   52.084721207432075        310.47705817909360        20.000000000000000     
   54.825708792716256        415.42181303826425        20.000000000000000     
   210.97800596998363        141.16116209273704        20.000000000000000     
   113.61163380596228        330.78671587005022        20.000000000000000     
   3.0917556383147082        217.06866917235223        20.000000000000000     
   292.84246581039383        329.22669271904414        20.000000000000000     
   461.93671206550295        459.61442019871527        20.000000000000000     
   298.59042080481817        309.15890228480436        20.000000000000000     
   243.50035510943596        81.678393777566967        20.000000000000000     
   97.122809014561668        218.46453899512557        20.000000000000000     
   347.44758031439943        442.64108212592095        20.000000000000000     
   198.84391385317295        128.43663721978970        20.000000000000000     
   40.577218467920225        139.69438337040941        20.000000000000000     
   204.57500126368066        321.78681129107048        20.000000000000000     
   362.21016950265692        52.791066651763529        20.000000000000000     
   399.25021993453322        80.465156611507936        20.000000000000000     
   106.07353713089640        306.42957915092217        20.000000000000000     
   226.62087620576531        273.68121122226336        20.000000000000000     
   23.389614472372532        291.25019682690714        20.000000000000000     
   77.341241033880465        212.49327135597812        20.000000000000000     
   286.07713960391084        149.14586588460548        20.000000000000000     
   352.55471021793437        399.28842197105342        20.000000000000000     
   270.52431418868002        54.042308373867755        20.000000000000000     
   13.479755221643575        63.497829530969994        20.000000000000000     
   352.45379883757914        491.53918278775149        20.000000000000000     
   94.864059720611067        198.37861660924844        20.000000000000000     
   152.71382831267960        361.38266388900888        20.000000000000000     
   465.52770071633404        350.71009282093434        20.000000000000000     
   270.59049507857299        227.96662359727227        20.000000000000000     
   399.84063167414718        175.36372874921258        20.000000000000000     
   86.946792093161918        477.13689443333635        20.000000000000000     
   11.291463558907699        80.166548754956381        20.000000000000000     
   298.14161978429956        314.63738860174618        20.000000000000000     
   65.974971001844523        135.32888035478985        20.000000000000000     
   42.991493061594888        352.43542054705938        20.000000000000000     
   339.86468588407632        355.53286817706436        20.000000000000000     
   237.91701397821640        196.95857577259173        20.000000000000000     
   169.32159323378764        102.78003628938598        20.000000000000000     
   190.51494220192316        420.57763328605711        20.000000000000000     
   127.02185694854379        212.90220796827302        20.000000000000000     
