         120
 Circulos colocados sin solapar
   321.65208677980110        293.09797380937408        20.000000000000000     
   192.84741466468685        292.38634540614356        20.000000000000000     
   445.15862632666176       -154.35609867532946        20.000000000000000     
   229.77039791549259       -143.43095569499923        20.000000000000000     
   308.99048006931423       -82.045894480908373        20.000000000000000     
   158.42408858279865        312.75874392619994        20.000000000000000     
   307.55112313154694       -136.80410624688074        20.000000000000000     
   175.97506435393558        198.37592931677980        20.000000000000000     
   617.77035795499705        448.82405424929840        20.000000000000000     
   264.27058080150539       -78.405690264739249        20.000000000000000     
   541.68207690069517        187.25879354553808        20.000000000000000     
   268.12220799873461       -154.79487506020666        20.000000000000000     
